lap,idx,s,speed,speed_kmh,throttle,brake,gear,battery,harvested,deployed,time
0,195,941.3625000000001,89.98086932705141,323.9311295773851,0.3912488684399051,0.018863047542006336,8,0.6992212203450788,0.0,0.0,15.616000000000016
0,196,946.1899999999999,89.78150810709838,323.21342918555416,0.9167755651331869,0.03322477631150916,8,0.6992212203450788,0.0,0.0,15.696000000000016
0,197,951.0174999999999,88.58633735695895,318.91081448505224,0.8914234339799859,0.02923469900814577,7,0.6992212203450788,0.0,0.0,15.776000000000016
0,198,955.845,89.17317291816374,321.0234225053895,0.7997373379203584,0.022978924527196475,8,0.6992212203450788,0.0,0.0,15.856000000000016
0,199,960.6725,88.87258713127653,319.9413136725955,0.1915459540453573,0.03181069247439561,7,0.6992212203450788,0.0,0.0,15.936000000000016
0,200,965.5,88.70352374053314,319.3326854659193,0.6319373596613901,0.03258298880925529,7,0.6992212203450788,0.0,0.0,16.016000000000016
0,201,970.3275000000001,88.80390830415242,319.6940698949487,0.8333405137724528,0.0143532193649401,7,0.6992212203450788,0.0,0.0,16.096000000000014
0,202,975.155,89.01922165288318,320.46919795037945,0.4395457963861261,0.015077777176996304,8,0.6992212203450788,0.0,0.0,16.176000000000013
0,203,979.9825,91.70400717331637,330.13442582393895,0.7102289111674386,0.012055114966565684,8,0.6992212203450788,0.0,0.0,16.25600000000001
0,204,984.8100000000001,90.17902762464607,324.64449944872587,0.5163752180582891,0.015355648854928457,8,0.6992212203450788,0.0,0.0,16.33600000000001
0,205,989.6375,89.3666090555061,321.719792599822,0.5930260961182925,0.03625888443858188,8,0.6992212203450788,0.0,0.0,16.416000000000007
0,206,994.4649999999999,87.36415717067219,314.5109658144199,0.7543239298067811,0.005570882906535491,7,0.6992212203450788,0.0,0.0,16.496000000000006
0,207,999.2924999999999,91.83047568657186,330.5897124716587,0.8491979538984097,0.02133844367905286,8,0.6901260326216884,0.0,0.009095187723390458,16.572000000000006
0,208,1004.12,89.25342658198016,321.3123356951286,0.7067489779440431,0.00993956559257863,8,0.6901260326216884,0.0,0.0,16.652000000000005
0,209,1008.9475,88.69648509858447,319.3073463549041,0.7243357514536559,0.02279558739485266,7,0.6817800181129664,0.0,0.008346014508721935,16.728000000000005
0,210,1013.775,91.93504251442192,330.9661530519189,0.8041296771477923,0.004425269478208289,8,0.6817800181129664,0.0,0.0,16.808000000000003
0,211,1018.6025000000001,89.44774888132464,322.01189597276874,0.757430597490576,0.01589149162241469,8,0.6817800181129664,0.0,0.0,16.888
0,212,1023.43,91.65043837038608,329.9415781333899,0.6090902512410324,0.028801461461842974,8,0.6817800181129664,0.0,0.0,16.968
0,213,1028.2575,88.94190796150566,320.1908686614204,0.2392091059616051,0.021708977733903848,8,0.6817800181129664,0.0,0.0,17.048
0,214,1033.085,88.80397654978466,319.6943155792248,0.5542222050278144,0.03633802245334514,7,0.6817800181129664,0.0,0.0,17.127999999999997
0,215,1037.9125,89.80123709976444,323.284453559152,0.438905513461926,0.016034056670545596,8,0.6817800181129664,0.0,0.0,17.207999999999995
0,216,1042.74,91.04415899890981,327.7589723960753,0.017204674629798484,0.024458169417385912,8,0.6817800181129664,0.0,0.0,17.287999999999993
0,217,1047.5675,94.44444444444444,340.0,0.8855123683594317,0.03488495635776606,8,0.6817800181129664,0.0,0.0,17.36799999999999
0,218,1052.395,91.71641962694719,330.17911065700986,0.14491209076854827,0.028289545372535946,8,0.6817800181129664,0.0,0.0,17.44799999999999
0,219,1057.2225,91.37215635406588,328.93976287463715,0.576379294063713,0.023051534406672528,8,0.6817800181129664,0.0,0.0,17.527999999999988
0,220,1062.05,93.73763439716681,337.4554838298005,0.8792900872614374,0.037374680590760594,8,0.6817800181129664,0.0,0.0,17.607999999999986
0,221,1066.8775,90.31263028026429,325.1254690089514,0.9355991390142178,0.00452952183363021,8,0.6721664232788811,0.0,0.009613594834085306,17.683999999999987
0,222,1071.705,91.3388880748582,328.81999706948955,0.37905256867662374,0.02365101742979717,8,0.6721664232788811,0.0,0.0,17.763999999999985
0,223,1076.5325,93.15004409329693,335.34015873586895,0.31843737956360585,0.0021904655528812533,8,0.6721664232788811,0.0,0.0,17.843999999999983
0,224,1081.3600000000001,89.71894860300807,322.98821497082906,0.8738628355921224,0.021495824117516917,8,0.6721664232788811,0.0,0.0,17.92399999999998
0,225,1086.1875,88.72610958899598,319.41399452038553,0.7006261857042609,0.013878128075849108,7,0.6721664232788811,0.0,0.0,18.00399999999998
0,226,1091.0149999999999,91.12898160144935,328.06433376521767,0.16756763718091214,0.005634280815191995,8,0.6721664232788811,0.0,0.0,18.08399999999998
0,227,1095.8425,89.13283828531671,320.87821782714013,0.3979791770293205,0.01993471090957919,8,0.6721664232788811,0.0,0.0,18.163999999999977
0,228,1100.67,91.3286391230842,328.7831008431031,0.6006510735235538,0.02322353401112174,8,0.6721664232788811,0.0,0.0,18.243999999999975
0,229,1105.4975,92.94833612523814,334.6140100508573,0.16913416852626384,0.026541494880668426,8,0.6721664232788811,0.0,0.0,18.323999999999973
0,230,1110.325,90.5296100790713,325.9065962846567,0.4770852598146804,0.0398749700738379,8,0.6721664232788811,0.0,0.0,18.40399999999997
0,231,1115.1525,91.65970843552313,329.97495036788325,0.0637226535190061,0.02381540069280175,8,0.6721664232788811,0.0,0.0,18.48399999999997
0,232,1119.98,90.7011711937383,326.5242162974579,0.1948826584579068,0.03592217157762855,8,0.6721664232788811,0.0,0.0,18.563999999999968
0,233,1124.8075,93.19968836270553,335.51887810573993,0.034722184455690135,0.0076275088265466634,8,0.6721664232788811,0.0,0.0,18.643999999999966
0,234,1129.635,94.44444444444444,340.0,0.73675123586026,0.0026283455771340947,8,0.6721664232788811,0.0,0.0,18.723999999999965
0,235,1134.4625,90.3686616736958,325.32718202530486,0.41872460959131674,0.0209756107731032,8,0.6721664232788811,0.0,0.0,18.803999999999963
0,236,1139.29,94.35811194117586,339.6892029882331,0.17283172397050756,0.0062096098372285006,8,0.6721664232788811,0.0,0.0,18.88399999999996
0,237,1144.1175,88.8921135670576,320.0116088414074,0.898809689026951,0.03447142484054069,8,0.6721664232788811,0.0,0.0,18.96399999999996
0,238,1148.945,93.80192240751845,337.68692066706643,0.024117037877327618,0.016349366843923855,8,0.6721664232788811,0.0,0.0,19.043999999999958
0,239,1153.7725,90.26675910366889,324.960332773208,0.1431944457694795,0.14053733762957132,8,0.6721664232788811,0.0,0.0,19.123999999999956
0,240,1158.6000000000001,92.39238478548874,332.6125852277595,0.04621495931761428,0.1997749457396545,8,0.6721664232788811,0.0,0.0,19.203999999999954
0,241,1163.4275,92.6534747729625,333.552509182665,0.003942107550872831,0.6047034692388555,8,0.6741488442906435,0.001982421011762431,0.0,19.283999999999953
0,242,1168.2549999999999,92.8294779605841,334.18612065810277,0.13054922157037493,0.16069019584890026,8,0.6741488442906435,0.0,0.0,19.36399999999995
0,243,1173.0825,92.50804199884527,333.028951195843,0.019888278551869032,0.21436450294205386,8,0.6741488442906435,0.0,0.0,19.44399999999995
0,244,1177.91,94.14108697311974,338.90791310323107,0.16604397291339834,0.7701268212956572,8,0.6766583114382632,0.00250946714761963,0.0,19.523999999999948
0,245,1182.7375,91.27563339837211,328.5922802341396,0.13361702731412925,0.3574651766566094,8,0.6766583114382632,0.0,0.0,19.603999999999946
0,246,1187.5649999999998,91.80492113501862,330.49771608606704,0.0026003847021472074,0.8067022366690078,8,0.679266716071974,0.0026084046337108684,0.0,19.683999999999944
0,247,1192.3925,91.39434701209711,329.0196492435496,0.04157725102920547,0.07695767776902128,8,0.679266716071974,0.0,0.0,19.763999999999943
0,248,1197.22,90.22891231090604,324.8240843192618,0.1634887123476882,0.8034045399692774,8,0.6818435018362443,0.0025767857642703135,0.0,19.84399999999994
0,249,1202.0475,94.44444444444444,340.0,0.0518846866862585,0.3076356165280884,8,0.6818435018362443,0.0,0.0,19.92399999999994
0,250,1206.875,94.44444444444444,340.0,0.12482978156982681,0.24125727674058864,8,0.6818435018362443,0.0,0.0,20.003999999999937
0,251,1211.7025,90.24967864083152,324.89884310699347,0.11040943617039606,0.3684704869721164,8,0.6818435018362443,0.0,0.0,20.083999999999936
0,252,1216.53,90.3002294612512,325.08082606050436,0.15272115883195217,0.853607976265941,8,0.6845593110815785,0.0027158092453342204,0.0,20.163999999999934
0,253,1221.3575,92.36459686947529,332.51254873011106,0.17369359517958258,0.1261018581898073,8,0.6845593110815785,0.0,0.0,20.243999999999932
0,254,1226.185,94.44444444444444,340.0,0.08504270089384669,0.7198697303525837,8,0.6868300731183179,0.002270762036739373,0.0,20.32399999999993
0,255,1231.0125,93.31834426440423,335.94603935185523,0.05373547187698922,0.02022237748810566,8,0.6868300731183179,0.0,0.0,20.40399999999993
0,256,1235.8400000000001,94.44444444444444,340.0,0.027871214814564827,0.23209891688988207,8,0.6868300731183179,0.0,0.0,20.483999999999927
0,257,1240.6675,94.44444444444444,340.0,0.19688043614071044,0.7514372131193692,8,0.6891833484892056,0.0023532753708876784,0.0,20.563999999999925
0,258,1245.495,91.36046177580019,328.8976623928807,0.0036781353094933467,0.24507659386743205,8,0.6891833484892056,0.0,0.0,20.643999999999924
0,259,1250.3225,93.71980137623922,337.3912849544612,0.023550216578028228,0.8228689259044492,8,0.6917409621310247,0.0025576136418190487,0.0,20.723999999999922
0,260,1255.15,90.87864060746523,327.1631061868748,0.13028407767037284,0.4987602022642141,8,0.6917409621310247,0.0,0.0,20.80399999999992
0,261,1259.9775,94.44444444444444,340.0,0.041284254352120645,0.7467676233364815,8,0.6940429408218387,0.0023019786908140515,0.0,20.88399999999992
0,262,1264.8049999999998,94.44444444444444,340.0,0.03507425572468992,0.5985330070916299,8,0.6940429408218387,0.0,0.0,20.963999999999917
0,263,1269.6325000000002,94.44444444444444,340.0,0.08375410497841462,0.8229707513324638,8,0.6965608779305119,0.0025179371086732245,0.0,21.043999999999915
0,264,1274.46,94.3949718958103,339.82189882491707,0.03325667375121588,0.042269370097549545,8,0.6965608779305119,0.0,0.0,21.123999999999914
0,265,1279.2875,89.8437107227908,323.4373586020469,0.016559733585025296,0.6642302547837334,8,0.6985764123841476,0.002015534453635685,0.0,21.203999999999912
0,266,1284.115,91.43922092020577,329.1811953127408,0.057738747354139974,0.3503660526377789,8,0.6985764123841476,0.0,0.0,21.28399999999991
0,267,1288.9425,94.44444444444444,340.0,0.14380918103684912,0.3201054448184542,8,0.6985764123841476,0.0,0.0,21.36399999999991
0,268,1293.77,94.44444444444444,340.0,0.13273423307252963,0.4284453619791897,8,0.6985764123841476,0.0,0.0,21.443999999999907
0,269,1298.5974999999999,91.01065499708358,327.6383579895009,0.14651441944205007,0.8431467653922822,8,0.70111785561326,0.0025414432291124313,0.0,21.523999999999905
0,270,1303.425,94.44444444444444,340.0,0.4715479348411745,0.002057032539370014,8,0.70111785561326,0.0,0.0,21.603999999999903
0,271,1308.2525,91.46501784869407,329.2740642552987,0.3175316962761128,0.02387371395667557,8,0.70111785561326,0.0,0.0,21.6839999999999
0,272,1313.08,93.44030242033912,336.38508871322085,0.6917793183934231,0.0030055112694323503,8,0.70111785561326,0.0,0.0,21.7639999999999
0,273,1317.9075,94.44444444444444,340.0,0.41308597167355887,0.027536095857109442,8,0.70111785561326,0.0,0.0,21.843999999999898
0,274,1322.735,94.44444444444444,340.0,0.6599616473117054,0.03197663515875917,8,0.70111785561326,0.0,0.0,21.923999999999896
0,275,1327.5625,93.17429998249106,335.4274799369678,0.34292520209302546,0.023609226674763485,8,0.70111785561326,0.0,0.0,22.003999999999895
0,276,1332.39,91.93888079144513,330.97997084920246,0.8292985440825879,0.021676037895134326,8,0.70111785561326,0.0,0.0,22.083999999999893
0,277,1337.2175,93.78571015446397,337.6285565560703,0.6258441983751815,0.03226244591445799,8,0.70111785561326,0.0,0.0,22.16399999999989
0,278,1342.045,93.43047814801024,336.34972133283685,0.2101489697286221,0.01957699854572562,8,0.70111785561326,0.0,0.0,22.24399999999989
0,279,1346.8725000000002,94.44444444444444,340.0,0.8968563727022826,0.03950672031986588,8,0.70111785561326,0.0,0.0,22.323999999999888
0,280,1351.7,94.44444444444444,340.0,0.539547969024998,0.007223013805093341,8,0.70111785561326,0.0,0.0,22.403999999999886
0,281,1356.5275,94.44444444444444,340.0,0.0322486796565089,0.03661953190352168,8,0.70111785561326,0.0,0.0,22.483999999999885
0,282,1361.355,92.47009327832824,332.89233580198163,0.9225053329070994,0.03697584781506122,8,0.6915828236158175,0.0,0.009535031997442597,22.559999999999885
0,283,1366.1825000000001,94.44444444444444,340.0,0.8189405184398477,0.018968568666298553,8,0.6826691805051783,0.0,0.008913643110639087,22.635999999999886
0,284,1371.01,94.44444444444444,340.0,0.5664563845579503,0.001480305388619705,8,0.6826691805051783,0.0,0.0,22.715999999999884
0,285,1375.8374999999999,93.46448843148157,336.47215835333367,0.11453854148841486,0.009200353491508122,8,0.6826691805051783,0.0,0.0,22.795999999999882
0,286,1380.665,94.44444444444444,340.0,0.6885284329523234,0.013594998550722645,8,0.6826691805051783,0.0,0.0,22.87599999999988
0,287,1385.4925,93.5564742519455,336.8033073070038,0.5125167277565703,0.012611613513224413,8,0.6826691805051783,0.0,0.0,22.95599999999988
0,288,1390.32,93.28339803628246,335.8202329306169,0.8416788608243777,0.025035655057480365,8,0.6826691805051783,0.0,0.0,23.035999999999877
0,289,1395.1475,94.44444444444444,340.0,0.023180742478711117,0.009318378990145352,8,0.6826691805051783,0.0,0.0,23.115999999999875
0,290,1399.975,94.44444444444444,340.0,0.7588440739849821,0.037562707940515846,8,0.6741161160612684,0.0,0.008553064443909892,23.191999999999876
0,291,1404.8025,94.44444444444444,340.0,0.7288288744845706,0.014028472618068406,8,0.6741161160612684,0.0,0.0,23.271999999999874
0,292,1409.63,94.44444444444444,340.0,0.9348792957393304,0.03494708456745355,8,0.6741161160612684,0.0,0.0,23.351999999999872
0,293,1414.4575,93.81359549065941,337.7289437663739,0.40028915216321664,0.01671067128669335,8,0.6741161160612684,0.0,0.0,23.43199999999987
0,294,1419.285,92.9708707463823,334.6951346869763,0.3368910497587377,0.004418964525255787,8,0.6741161160612684,0.0,0.0,23.51199999999987
0,295,1424.1125,94.44444444444444,340.0,0.28149271443319057,0.01148955966616327,8,0.6741161160612684,0.0,0.0,23.591999999999867
0,296,1428.94,91.21311829995362,328.36722587983303,0.20734119347181096,0.027185891307722795,8,0.6741161160612684,0.0,0.0,23.671999999999866
0,297,1433.7675,92.42732043265396,332.73835355755426,0.7470277636947744,0.037998447358009016,8,0.6741161160612684,0.0,0.0,23.751999999999864
0,298,1438.595,94.44444444444444,340.0,0.44403143568737624,0.03778928089165641,8,0.6741161160612684,0.0,0.0,23.831999999999862
0,299,1443.4225000000001,94.08726329146855,338.71414784928675,0.15868224878747145,0.02453645556842831,8,0.6741161160612684,0.0,0.0,23.91199999999986
0,300,1448.25,94.44444444444444,340.0,0.48705408546568313,0.024309471795154365,8,0.6741161160612684,0.0,0.0,23.99199999999986
0,301,1453.0775,94.44444444444444,340.0,0.16770163040523284,0.009226792468710348,8,0.6741161160612684,0.0,0.0,24.071999999999857
0,302,1457.905,93.40374459795086,336.2534805526231,0.3326189962083936,0.031183378942670134,8,0.6741161160612684,0.0,0.0,24.151999999999855
0,303,1462.7325,93.51385162013081,336.64986583247094,0.9206474986337707,0.002313707062535855,8,0.6645922310694657,0.0,0.009523884991802624,24.227999999999856
0,304,1467.5600000000002,93.81358335450527,337.72890007621896,0.6612195871511026,0.030329539028163655,8,0.6645922310694657,0.0,0.0,24.307999999999854
0,305,1472.3874999999998,92.47516784847367,332.91060425450524,0.2132185432448276,0.032633324999624715,8,0.6645922310694657,0.0,0.0,24.387999999999852
0,306,1477.215,94.44444444444444,340.0,0.5510818974459206,0.023717597393668126,8,0.6645922310694657,0.0,0.0,24.46799999999985
0,307,1482.0425000000002,91.89208623306345,330.81151043902844,0.8335878194988613,0.0036594734959101947,8,0.6645922310694657,0.0,0.0,24.54799999999985
0,308,1486.87,94.44444444444444,340.0,0.08263742191583963,0.022034294824365572,8,0.6645922310694657,0.0,0.0,24.627999999999847
0,309,1491.6975,94.44444444444444,340.0,0.3540540911616983,0.016338128522827948,8,0.6645922310694657,0.0,0.0,24.707999999999846
0,310,1496.525,94.44444444444444,340.0,0.07699390511226553,0.019835029403150833,8,0.6645922310694657,0.0,0.0,24.787999999999844
0,311,1501.3525,92.79548654931445,334.063751577532,0.6490958254766162,0.008807328077992454,8,0.6645922310694657,0.0,0.0,24.867999999999842
0,312,1506.18,94.34033461208931,339.6252046035215,0.5627873954265417,0.01922346309306592,8,0.6645922310694657,0.0,0.0,24.94799999999984
0,313,1511.0075,94.44444444444444,340.0,0.3304187475070834,0.032987238637005964,8,0.6645922310694657,0.0,0.0,25.02799999999984
0,314,1515.835,94.44444444444444,340.0,0.8346984870374,0.010681130806776852,8,0.6555840401472414,0.0,0.0090081909222244,25.10399999999984
0,315,1520.6625000000001,94.44444444444444,340.0,0.8080526426395298,0.02633807338633702,8,0.6467357242914041,0.0,0.00884831585583718,25.17999999999984
0,316,1525.4899999999998,94.44444444444444,340.0,0.6461337331722854,0.027898858466771346,8,0.6467357242914041,0.0,0.0,25.259999999999838
